2005 2231815  7.112353.23121 6.00 17.552.4529 20.4 56 .31  .4 1.4 F 55B 14231813.P05
2005 2231834 37.652330.9212037.15  8.521.7212 10.9 65 .27  .5  .6 F 22B 14231833.105
2005 2231835 13.052428.2712147.43 14.731.43 6  7.0205 .16  .9 1.0 F 10D 14231833.P05
2005 2231849 47.9524 5.37121 2.29 24.251.91 8 21.4171 .20 1.2  .9 F 13C 14231849.P05
2005 2231856  7.802249.04121 1.58  8.941.14 4  4.7111 .18 1.3 1.0 F  8D 14231856.P05
2005 22319 5 21.442415.3912146.25 11.082.05 9 19.2203 .21  .9  .8 F 18D 14231904.P05
2005 22319 6   .942426.8412148.55  7.561.04 3  7.3240 .06  .5  .3 F  6D 14231904.105
2005 2231938 16.6723 9.9512120.28 20.921.30 4  7.9161 .21 1.4 1.6 F  8D 14231937.P05
2005 2232014 31.7424  .9212152.81 39.482.7929 28.3204 .18  .6  .6 F 53D 14232013.P05
2005 2232028 36.012430.8512151.21 29.181.99 7 10.5232 .15  .9  .6 F 14D 14232028.P05
2005 2232047 39.002315.7312030.51  7.71 .93 4  2.2118 .14  .8  .9 F  7D 14232046.P05
2005 2232124 51.612415.49121 7.78 10.222.4125  2.5 70 .42  .6  .7 F 50A 14232124.P05
2005 2232137 40.172425.5112146.91  5.501.54 5  4.2253 .18 1.0  .7 F 10D 14232136.P05
2005 2232149 47.582359.3112140.47 22.412.4318  7.2194 .16  .5  .3 F 35D 14232148.P05
2005 22322 0 42.902319.5312137.40 24.332.24 5 33.5248 .18 1.2  .8 F 10D 14232200.P05
2005 2232338 25.412440.2212126.00  6.411.88 8  7.6162 .39 1.2 1.1 F 16C 14232337.P05
2005 224 010 53.522449.6912212.05  8.882.23 6 29.3273 .20 1.2  .8 F 12D 14240010.105
2005 224 010 56.0323 9.4112058.79  9.042.2613  5.7108 .41 1.1 1.0 F 24B 14240010.P05
2005 224 014 41.132310.3612057.59  9.511.68 5  6.1137 .20  .7  .9 F  9D 14240014.P05
2005 224 138 35.6923 9.7412057.87  6.471.84 8  6.1106 .30 1.2 1.5 F 15B 14240138.P05
2005 224 215 15.912429.1912149.55 22.611.59 3 10.8223 .14 1.7 1.0 F  6D 14240215.P05
2005 224 327 28.2124  .5712150.64 34.183.3940 24.6198 .37 1.0  .6 F 72D 14240327.P05
2005 224 334  7.9723 4.28121 7.58 10.022.2411 17.2108 .27  .6 1.5 F 20B 14240333.P05
2005 224 342 51.992413.1312153.20  9.001.90 5 27.5267 .38 2.8 2.0 X  9D 14240342.P05
2005 224 347 30.242429.9712149.66  7.821.28 3 11.9218 .11 1.2  .9 F  6D 14240347.P05
2005 224 4 6 47.162425.0512152.22 16.283.6243 13.2198 .29  .6  .5 F 69D 14240406.P05
2005 224 4 9  9.562314.6912031.64 17.691.45 7  4.7121 .13  .7  .6 F 12B 14240406.105
2005 224 423 50.312427.5612149.45 16.933.0927  9.3193 .49 1.1 1.0 F 51D 14240423.P05
2005 224 428  2.0923 7.0412118.27 17.011.99 5  7.1153 .19 1.8 1.3 F  9D 14240428.P05
2005 224 434 52.292421.3012147.63 13.121.44 3  9.7312 .06  .8  .3 F  6D 14240434.P05
2005 224 5 0 50.242237.7612040.92 22.071.66 7 13.9241 .20 1.8 1.1 F 11D 14240500.P05
2005 224 520  7.202428.1712148.46 16.361.52 3  8.2220 .02  .2  .1 F  6D 14240520.P05
2005 224 539 49.192427.3212152.90 14.232.18 3 14.6269 .11  .9 1.1 F  6D 14240539.P05
2005 224 556  7.3624 3.7012227.06 13.972.35 3 82.8344 .08 1.3  .3 F  6D 14240556.P05
2005 224 622 28.9924 1.3812136.81 10.182.6214  5.2169 .32  .9  .6 F 26C 14240622.P05
2005 224 637 39.072434.9012152.63  2.561.23 3  4.2264 .28  .6  .5 F  6C 14240637.P05
2005 224 712 34.462426.81121 8.81  7.712.4514 21.6 76 .29  .5 1.6 F 26C 14240712.P05
2005 224 744 30.502319.7012145.81 12.132.7315 48.0260 .24 1.0  .7 F 29D 14240741.P05
2005 224 747 37.412432.3512147.98  8.171.18 4  9.2173 .11 1.2 1.2 F  8D 14240746.P05
2005 224 750 22.212418.4912156.95  7.701.86 7 25.0265 .31 1.6 1.2 F 12D 14240750.P05
2005 224 8 5 50.542412.7012139.81  6.812.03 7 16.1182 .27 1.8 1.8 F 14D 14240805.P05
2005 224 828 51.402414.2412140.89 15.971.71 7 19.5184 .15 1.1 1.5 F 12D 14240828.P05
2005 224 945 30.732332.1412045.27  7.611.15 5  5.9131 .36 1.3 1.1 F 10D 14240945.P05
2005 2241010  5.1023 7.0312046.45  6.191.32 7  5.3254 .35 1.6 1.0 F 13D 14241009.P05
2005 2241036 18.2723 5.9412046.50  5.361.82 9  7.3177 .20  .8  .9 F 16C 14241036.P05
2005 2241052 27.342429.7012152.04 16.942.9431 12.8194 .20  .5  .2 F 48D 14241052.P05
2005 22411 5 29.6823 6.0212046.85  3.861.23 5  7.3283 .12  .7 1.1 F 10D 14241105.P05
2005 22411 8 26.762425.6712154.17 20.131.95 7 16.4234 .26 1.5 1.5 F 14D 14241108.P05
2005 2241154 19.612411.9112139.03  4.891.70 7 14.3183 .21  .7 1.1 F 14D 14241154.P05
2005 2241158 48.622426.8112152.36 12.692.7930 13.5197 .33  .7  .5 F 60D 14241158.P05
2005 2241258  3.932424.8712147.01 11.681.67 7  4.6223 .34 1.8  .9 F 14D 14241257.P05
2005 2241325 54.612333.4612039.73 14.241.21 3  4.6181 .11 1.0 1.2 F  6D 14241325.P05
2005 2241338  3.502426.1712149.01 18.492.1612  7.8199 .30 1.0  .9 F 24D 14241337.P05
2005 2241342 12.762425.9312150.11 16.251.42 5  9.6263 .26 1.6 1.2 F 10D 14241342.P05
2005 2241426 23.132427.5112148.85 18.091.49 6  8.2233 .25 1.3 1.3 F 12D 14241426.P05
2005 22415 8 10.902414.6112145.60 13.592.2815 20.5196 .27  .8 1.3 F 30D 14241507.P05
2005 2241513 25.652414.3012146.34 13.082.0810 21.1204 .24  .9 1.1 F 20D 14241513.P05
2005 2241524  5.0723 4.8912112.79 13.791.56 4 15.7142 .27 1.3 1.0 F  7D 14241524.P05
2005 2241555  4.062430.6912149.70 12.571.58 6 11.0213 .04  .3  .3 F 10D 14241554.P05
2005 2241630 36.032423.6412158.72 12.681.52 3 24.4307 .12 1.0 1.8 F  6D 14241630.P05
2005 2241637  8.252410.3412143.37  8.941.79 4 28.4262 .12 1.3 1.0 F  8D 14241636.P05
2005 2241646 51.2923 6.4912118.68 17.972.2517  5.6112 .29 1.3 1.5 F 21B 14241646.P05
2005 2241821 20.212449.0712156.71 10.141.63 7  3.3191 .21 1.0 1.1 F 13D 14241821.P05
2005 2241821 26.962449.1212156.54  3.651.51 6  3.1189 .32 1.3 1.1 F 11D 14241821.105
2005 2241825   .562450.1812214.24  8.782.53 8 31.6280 .16  .9  .7 F 14D 14241824.P05
2005 2241837 36.742420.9512143.25 12.332.4912  9.0171 .45 1.7 1.2 F 20C 14241837.P05
2005 2241859 55.662418.2512143.72 38.642.03 7 13.8189 .22 1.6 1.4 F 13D 14241859.P05
2005 2241927 23.942425.7612151.00 18.082.3810 11.1212 .11  .6  .6 F 17D 14241927.P05
2005 2241937 15.612451.9212243.39115.683.5433 75.9291 .23 2.0 1.5 F 54D 14241937.P05
2005 2241959 29.062427.2912149.89 16.632.2610  9.7203 .11  .6  .5 F 14D 14241959.P05
2005 2242033 41.532427.8612147.29  6.311.42 3  6.3209 .09  .6 1.1 F  6D 14242033.P05
2005 2242143 52.402428.85122  .71 15.032.29 8 21.8277 .16 1.0  .8 F 14D 14242143.P05
2005 2242311 51.682315.4612025.50  9.761.25 3  6.5313 .07 1.1  .7 F  5D 14242311.P05
2005 2242333  1.862240.9212040.22 21.972.3713  8.1113 .12  .4  .6 F 19B 14242332.P05
2005 225 0 1 43.402150.0012136.19136.923.1913 23.4295 .32  .9  .3 F 25D 14250001.P05
2005 225 010 26.572232.5112113.40  5.271.56 4 28.3272 .12  .8 1.6 F  8D 14250010.P05
2005 225 031 47.892451.5712214.20  9.872.4810 30.4281 .24  .5  .8 F 17C 14250031.P05
2005 225 044 28.002422.5212148.07 10.452.23 5  8.5202 .36 1.0  .8 F 10D 14250044.P05
2005 225 055 32.932312.7012025.12  7.631.49 3  9.3304 .14 1.2 1.5 F  6D 14250055.P05
2005 225 1 3 38.242314.0112026.88  6.732.7222  5.5 95 .25  .6  .5 F 31B 14250103.P05
2005 225 127 35.042312.4212026.13  2.041.07 4  8.5266 .06  .3  .4 F  8D 14250127.P05
2005 225 140  8.442421.0912148.92 10.651.50 3 11.4311 .17 1.8  .8 F  5D 14250140.P05
2005 225 146 58.522451.0412213.27  9.112.37 8 29.3236 .12  .7  .5 F 13D 14250146.P05
2005 225 148 35.292415.1212147.93  6.791.82 6 20.4220 .15 1.1 1.1 F 12D 14250148.P05
2005 225 150 27.072450.3812213.87  3.602.7114 30.7221 .25  .7 1.5 F 22C 14250150.P05
2005 225 2 8 20.772413.5712145.08  5.721.91 4 22.4289 .16  .9 1.5 F  7C 14250206.P05
2005 225 210 59.052416.6212146.55 14.871.88 8 17.2195 .35 1.4  .9 F 16D 14250210.P05
2005 225 217  1.222437.7612150.58 14.661.58 3  2.3252 .03  .3  .2 F  5D 14250216.P05
2005 225 223 48.932448.4212211.52 81.683.3824 30.3224 .25 1.3 1.2 F 37D 14250223.P05
2005 225 311  6.292427.5012148.98 16.623.0625  8.4189 .28  .7  .5 F 46D 14250310.P05
2005 225 312 11.042427.7112149.41 14.331.59 4  9.2237 .06  .4  .5 F  7D 14250310.105
2005 225 312 45.672427.2912149.32 16.081.86 5  8.8241 .17 1.0  .9 F 10D 14250310.205
2005 225 326 23.022439.6612144.89  8.341.23 4 10.7169 .24  .9 1.3 F  8C 14250326.P05
2005 225 343 20.342439.6312144.90  8.131.21 4 10.7169 .29  .9 1.3 F  8C 14250343.P05
2005 225 351 38.852426.4912149.19 19.342.6312  8.2194 .30 1.1 1.3 F 20D 14250351.P05
2005 225 358   .852430.6312149.68 15.201.97 5 11.1213 .17 1.0  .9 F 10D 14250357.P05
2005 225 435 10.652439.5412151.29  9.181.43 4  5.6256 .08  .8  .5 F  7D 14250434.P05
2005 225 535 21.692430.5712143.58 65.182.60 9  9.1122 .23 1.5 1.8 F 15B 14250535.P05
2005 225 542 54.482426.1912149.67 18.542.9715  8.9196 .26 1.0 1.0 F 24D 14250542.P05
2005 225 634 33.432222.1712049.79  7.092.13 8  2.4172 .13  .4  .2 F 14B 14250634.P05
2005 225 659 56.752421.8612143.86 19.591.57 5  7.1179 .14 1.2  .8 F  8D 14250659.105
2005 225 728 10.072333.4112037.39  6.881.54 5  7.1151 .12  .5  .7 F 10D 14250728.105
2005 225 728 56.372430.8112149.22 12.131.43 3 11.0205 .09 1.0  .8 F  6D 14250728.P05
2005 225 737  7.462351.1212152.63 32.743.1834 31.0207 .33 1.4  .9 F 41D 14250736.P05
2005 225 751 30.072333.8512035.50  3.801.47 5  9.5229 .06  .5  .6 F  8D 14250751.P05
2005 225 821 53.892434.66121 2.77  8.611.87 5  7.5112 .11  .5  .7 F 10D 14250821.P05
2005 225 928   .7823 1.8312053.38 11.092.3621 19.9 58 .51  .8  .9 F 42B 14250927.P05
2005 2251133 25.892354.0112139.87 39.552.2514 25.5204 .38 1.6 1.4 F 28D 14251132.P05
2005 2251136  6.442417.0312146.42 11.112.6626 16.3185 .36  .8  .8 F 52D 14251136.P05
2005 2251145  6.142418.6812147.44 14.211.77 6 13.9278 .25 1.6 1.3 F 12D 14251144.P05
2005 22512 5 27.852230.7312113.94 16.452.6933 28.2136 .42  .8  .7 F 66C 14251204.P05
2005 22512 7 41.522428.8212110.13  9.431.8111 21.2 87 .37  .8 1.3 F 22C 14251207.P05
2005 2251458  3.902431.2712146.95  7.361.23 4 11.2167 .14  .6  .8 F  8D 14251457.P05
2005 2251459 30.702411.2012143.35  8.162.3723 17.5189 .33  .7  .7 F 46D 14251459.P05
2005 2251550 43.912310.0812128.99 41.602.57 5 14.3251 .15 1.3 1.1 F  9D 14251550.P05
2005 2251620 28.5523 4.2412118.57 18.702.5521  6.5150 .30 1.5 1.7 F 25C 14251620.P05
2005 2251640 27.882348.8712146.75 40.802.6716 25.3227 .24 1.4 1.2 F 26D 14251640.P05
2005 2251735 35.972429.2212150.55  8.571.43 3 12.2234 .10  .9  .6 F  6D 14251734.P05
2005 2251750  3.142449.1412157.73  8.292.3813  4.2199 .39 1.7  .8 F 18D 14251749.P05
2005 2251825  2.102429.1112151.03  6.942.09 5 12.8241 .18 1.0 1.5 F 10D 14251824.P05
2005 2251833 50.552357.1312135.23 11.011.91 6  3.3192 .28 1.6 1.2 F 11D 14251833.P05
2005 2251840 39.152351.6012150.97 47.222.6823 28.1210 .31 1.7 1.6 F 32D 14251840.P05
2005 2251853 12.642334.3012046.40 11.851.57 4  7.5223 .09  .7  .6 F  8D 14251852.P05
2005 22519 8  4.422428.7712152.10  5.691.75 5 14.2254 .02  .3  .3 F  7D 14251908.P05
2005 2251923 58.582425.8512147.48 11.312.26 9  5.1190 .35 1.5  .9 F 16D 14251923.P05
2005 2251940 41.532429.1312150.86 12.661.16 3 12.6239 .11 1.1  .7 F  6D 14251940.P05
2005 2252036 44.2624 2.4612055.57  8.531.96 4 16.8341 .09 1.2  .5 F  7D 14252036.P05
2005 22521 8  9.4124 9.12121  .01 14.092.00 6 19.0140 .11  .7 1.7 F  8C 14252108.P05
2005 2252225 10.042444.4612234.29 78.032.9717 74.6295 .18 1.8 1.4 F 27D 14252224.P05
2005 2252238 33.412315.4612024.88  6.101.16 3  7.6317 .02  .2  .2 F  6D 14252237.P05
2005 22523 8  5.9824 9.67121 1.63  8.232.35 7 16.2150 .27 1.3 1.6 F  9C 14252308.P05
2005 2252354 49.552428.7112143.40  6.971.12 4  5.9120 .31  .5  .7 F  7C 14252354.105
2005 226 025 14.592324.8112034.36  8.181.6712  7.2 93 .23  .5  .5 F 24B 14260024.P05
2005 226 1 0 33.052435.5712150.79 10.961.80 7  1.8193 .28 1.1 1.0 F 14D 14260100.P05
2005 226 1 2 15.8723 9.4012029.92 16.341.34 6  4.3220 .09  .5  .5 F 12D 14260101.P05
2005 226 134 47.502359.9012142.29 40.363.0436 10.4184 .43 1.1 1.0 F 72D 14260134.P05
2005 226 139 18.602416.5712145.85 10.532.06 7 17.0205 .30 1.2 1.1 F 14D 14260138.P05
2005 226 159 34.062259.4912051.62 11.591.8314 21.7 68 .35  .7  .8 F 28B 14260159.P05
2005 226 2 9 40.672337.8912039.59  7.661.36 3  4.2324 .02  .1  .1 F  6D 14260209.105
2005 226 2 9 52.262327.2012118.03 11.552.1114  6.2161 .27 1.1  .9 F 28C 14260209.P05
2005 226 251 13.152335.1412041.81 16.141.75 9  2.3 88 .22  .7  .5 F 18A 14260250.P05
2005 226 331 23.832425.2612154.65 19.252.6414 17.3213 .19  .7  .6 F 28D 14260331.P05
2005 226 336 25.542416.3312138.47  5.121.48 5 20.0161 .17  .6 1.3 F 10D 14260336.P05
2005 226 348 41.882425.5212154.72 20.181.89 6 17.4288 .19 1.3 1.2 F 11D 14260348.P05
2005 226 447 52.6624 3.0412140.85 44.282.9930  9.3181 .25  .8  .7 F 49D 14260447.P05
2005 226 450 22.092326.70122 4.43 23.732.9429 77.7238 .28  .6 1.2 F 51C 14260450.P05
2005 226 5 2 13.692248.4712115.45 19.582.4816 12.9196 .25  .3  .3 F 28C 14260501.P05
2005 226 5 2 47.892248.8912114.71 22.392.4116 12.2185 .19  .6  .3 F 26C 14260501.105
2005 226 5 4 35.442317.3212034.99 11.131.9011  5.7 69 .18  .4  .5 F 22A 14260504.P05
2005 226 5 5 14.4323 1.1212054.10  6.061.9916 21.7 93 .46  .8 1.1 F 32C 14260504.105
2005 226 524 28.912251.4712045.78 12.902.0114 18.3 95 .32  .7  .5 F 28B 14260524.P05
2005 226 6 9  2.792432.0612148.44 11.131.42 5  9.3183 .34  .8 1.0 F  9D 14260608.P05
2005 226 612 10.592417.6012155.70 28.971.85 5 24.2299 .08  .7  .3 F 10D 14260612.P05
2005 226 714 46.872425.9812057.69  8.182.09 8 20.7105 .40  .5 2.0 F 16C 14260714.P05
2005 226 735  1.482428.3712152.19  6.181.59 3 14.0257 .09  .7 1.2 F  6D 14260734.P05
2005 226 8 6 47.342429.2812149.14 16.811.49 3 10.3217 .11 1.3  .9 F  6D 14260806.P05
2005 226 826 30.122430.6912148.18  5.921.38 3 11.2191 .08  .7 1.0 F  6D 14260825.P05
2005 226 834 40.192450.21122  .28  3.481.99 5 19.1217 .20  .6 1.4 F 10C 14260832.P05
2005 22610 3 13.622419.8512136.34 20.813.1632 17.4128 .36  .6  .9 F 56B 14261002.P05
2005 2261015 15.372450.2412131.77  8.001.48 5 16.6153 .12  .4 1.6 F 10D 14261014.P05
2005 2261018 22.4223 8.2312118.58 15.581.75 4  7.1129 .07  .4  .6 F  8D 14261017.P05
2005 2261048 52.442422.06122 2.94 14.911.88 5 32.0313 .07  .5  .6 F  9D 14261048.P05
2005 2261059 22.292428.1412149.64 13.911.44 3  9.9234 .20 1.6 1.7 F  6D 14261058.P05
2005 2261116 31.3324 5.8012119.25 11.702.3214 24.2 74 .45  .8  .8 F 26C 14261116.P05
2005 2261125 16.032323.0212037.60 15.632.09 8  5.0138 .14  .5  .6 F 16C 14261124.P05
2005 2261157 15.342328.7512036.58  6.051.7813 14.3 95 .24  .5  .8 F 25C 14261156.P05
2005 2261358 12.822419.4112212.98 22.792.00 4 48.9333 .08 1.0  .5 F  8D 14261357.P05
2005 22614 1 25.192428.0712153.08  5.721.49 3 15.3266 .03  .2  .4 F  6D 14261401.P05
2005 2261414 36.752246.4512040.04 17.271.8912  4.8 72 .22  .7  .8 F 23A 14261414.P05
2005 2261425 43.162414.51121  .61  2.541.74 5 14.6113 .19  .3  .8 F  9C 14261425.P05
2005 2261451  8.0325  .2012158.51112.253.2730  1.4136 .30 1.8 1.2 F 50C 14261450.P05
2005 22615 2 17.722428.8012151.86  6.441.65 5 13.8251 .11  .7 1.1 F  9D 14261501.P05
2005 2261514 24.1724 1.1912217.90 21.492.9838 71.8253 .48 1.4 1.2 F 76D 14261513.P05
2005 2261515 46.392427.8012151.29 11.891.61 7 12.2213 .38 1.8 1.2 F 14D 14261513.105
2005 2261558 23.032413.3912144.37 15.401.43 4 21.6222 .17 1.5 1.3 F  8D 14261558.105
2005 2261558 44.302427.5912149.17 25.991.73 7  8.7198 .18  .9  .8 F 14D 14261558.P05
2005 22616 6 24.722353.8212145.96 39.772.3414 26.7212 .27 1.6 1.3 F 28D 14261606.P05
2005 22616 8 58.812437.6112141.90  6.251.47 6 11.1113 .29 1.1 1.0 F 12B 14261608.P05
2005 2261633 11.852212.5012040.79 32.801.83 5 19.1176 .16 1.0  .8 F 10D 14261632.P05
2005 2261655 24.042340.1312052.11  8.162.4335 18.7 79 .25  .3  .8 F 69C 14261654.P05
2005 2261729  1.622250.3912055.79  9.201.7613 14.8 67 .43  .9 2.1 F 21C 14261728.P05
2005 2261740   .362313.3212126.06 39.532.7027 15.3202 .37 1.4 1.1 F 50D 14261740.P05
2005 2261754 13.922336.0212036.77  8.011.82 7  6.6132 .21  .6  .6 F 14B 14261753.P05
2005 2261756 39.322416.1912145.95 11.511.69 4 17.7227 .13 1.7 1.6 F  6D 14261756.P05
2005 2261759 20.082248.4312038.87 19.231.8910  7.0 81 .24 1.4 1.6 F 14A 14261758.P05
2005 22618 9 27.392430.5112148.53  7.312.23 6 11.3197 .35 1.3 1.8 F 12D 14261808.P05
2005 2261857 29.612411.8812140.79  6.861.74 7 15.6196 .12  .5 1.6 F 11D 14261857.P05
2005 2261924 27.982448.16122  .25 13.772.1911  8.7216 .35 1.5 1.2 F 20D 14261924.P05
2005 2262037 39.052322.6312139.53 14.403.4845 37.3176 .23  .3  .6 F 64C 14262037.P05
2005 2262038 44.212322.7412140.76 12.352.6117 39.4209 .27  .7 1.1 F 27C 14262037.105
2005 22621 6 19.672426.4312153.60 22.141.75 6 15.5278 .13 1.0  .7 F 12D 14262105.P05
2005 2262113 26.052410.5512142.33  7.282.11 8 15.4197 .23  .8 1.6 F 15D 14262112.P05
2005 2262114 16.192410.6512142.57  5.341.70 4 15.8220 .10  .6 1.8 F  8D 14262112.105
2005 2262119  7.782410.9212141.50  8.532.03 5 14.9202 .24 1.3 1.7 F  8D 14262118.P05
2005 2262122 17.922217.2812123.45  9.092.6416 32.2151 .33  .9 1.8 F 29C 14262121.P05
2005 2262140 20.182433.2512152.48  8.401.61 5  6.6247 .07  .4  .3 F 10D 14262140.P05
2005 2262143 55.532312.4612028.99  7.872.2721  5.2 50 .33  .5  .4 F 41A 14262143.P05
2005 2262241   .962352.6012147.81 13.332.9323 22.3203 .32  .8 1.0 F 44D 14262240.P05
2005 2262328 38.902414.6712253.44 21.172.8819114.6290 .42 1.3 1.3 F 33D 14262328.P05
2005 2262347  9.772429.3012150.14 12.661.51 4 11.5223 .19 1.1 1.3 F  8D 14262346.P05
2005 2262354 50.642312.5012022.54  8.071.40 3 13.2321 .08  .8  .3 F  6D 14262354.P05
2005 227 0 0 15.9822 6.34121 7.48 21.073.1126 35.6131 .20  .4 1.2 F 34B 14270000.P05
2005 227 159 33.002211.2112120.60  9.893.3127 27.0126 .30  .7 1.6 F 47C 14270159.P05
2005 227 243 59.7124 6.5412138.75 40.442.8111  6.0175 .20 1.2  .9 F 19C 14270244.P05
2005 227 254 38.512429.4612150.83  8.482.37 6 12.9236 .18 1.3  .9 F 12D 14270254.P05
2005 227 410 34.112425.7512156.28 26.902.47 7 20.0246 .12  .8  .5 F 14D 14270410.P05
2005 227 450  2.002314.3012024.33 13.551.48 5  9.0283 .14 1.2 1.1 F 10D 14270449.P05
2005 227 515  9.462435.5612159.99 61.853.2825 15.4208 .30 1.3  .9 F 47D 14270514.P05
2005 227 520  2.872448.25122  .42 13.882.36 8  8.8217 .23 1.4  .8 F 16D 14270520.P05
2005 227 542 45.6723 6.5712120.32 18.481.75 6  3.0115 .15 1.2 1.0 F 11B 14270542.P05
2005 227 614 53.362313.3712122.16 21.692.01 7 13.7190 .13  .9  .8 F 11D 14270614.105
2005 227 615 16.552313.2712120.94 19.462.1811 13.6177 .18  .6  .8 F 22C 14270614.P05
2005 227 616 50.852318.5812139.82 22.812.4212 37.8255 .21 1.1  .7 F 22D 14270616.P05
2005 227 724 43.872456.8712159.57113.682.9917  6.7205 .22 1.8 1.0 F 30D 14270724.P05
2005 227 729 33.812447.78122 2.62 13.602.02 7 12.5230 .14  .8  .9 F 13D 14270729.P05
2005 227 932 40.862332.2312051.71  3.651.33 4 19.9218 .07  .3  .6 F  7D 14270932.P05
2005 2271015 17.132430.6712149.94 16.681.77 6 11.0210 .19 1.0  .8 F 11D 14271015.P05
2005 2271055 12.842446.4812117.83  9.092.5823 12.6 57 .32  .5 1.1 F 40B 14271054.P05
2005 2271144 55.222255.85121 7.88 20.091.70 8 13.6154 .31 1.0 1.4 F 16C 14271144.P05
2005 2271146  5.522444.4112117.46 13.401.58 4  9.9224 .20 1.4 1.0 F  8D 14271145.P05
2005 2271227 59.722256.8312115.67 15.773.3845 19.9126 .27  .2  .3 F 79B 14271227.P05
2005 2271238 43.972229.6912120.27  8.442.6723 34.8152 .26  .5 1.1 F 44C 14271238.P05
2005 2271254 20.252446.9312118.15  7.942.5425 13.1 56 .34  .5  .6 F 50B 14271254.P05
2005 2271254 31.302446.2212119.59  8.542.2310 11.0 84 .33 1.0  .8 F 19B 14271254.105
2005 2271255 18.3524  .8412136.63 11.132.4119  4.1167 .39 1.0  .7 F 38C 14271254.205
2005 2271255 46.1924 1.0712137.11 11.052.7524  4.7177 .40  .9  .6 F 48C 14271254.305
2005 22713 4   .442258.4212118.29 23.431.45 3 15.2210 .08  .6  .8 F  6D 14271304.P05
2005 22713 5 57.672334.2612045.81  7.361.61 3  8.0188 .01  .2  .2 F  6D 14271305.P05
2005 2271311 29.2424 1.0012134.68  9.291.78 7  5.2128 .10  .7  .5 F 13B 14271311.P05
2005 2271317 34.9724 7.5812058.35  5.662.5628 23.0 73 .37  .5  .7 F 55C 14271317.P05
2005 2271343 26.072446.66122 2.04 10.282.34 9 12.7227 .35 1.3 1.1 F 18D 14271343.P05
2005 2271344  6.132454.68122 3.22  7.401.91 7 12.6242 .09  .5  .5 F 12D 14271343.105
2005 22714 3 56.792345.4512152.04 26.362.6124 36.1216 .35 1.3 1.2 F 46D 14271403.P05
2005 2271516 33.142426.3712153.62 22.461.61 5 15.6278 .21 1.6 1.3 F  8D 14271516.P05
2005 2271523 58.332348.2412054.20 21.581.66 6  8.7111 .21 1.7 1.7 F  8B 14271523.P05
2005 2271529   .902421.1012129.73  8.561.81 6 15.8122 .41 1.5 1.7 F 11B 14271528.P05
2005 2271611 19.8224  .40121 2.77  9.062.3122 20.2 84 .37 1.1 1.5 F 26C 14271610.P05
2005 22717 5 14.362212.1012014.93 27.963.0926 19.9240 .41 1.7  .7 F 47D 14271704.P05
2005 2271712 51.222227.8412056.64 13.651.89 4 13.4223 .15 1.0 1.3 F  8D 14271712.P05
2005 2271751 35.6824  .66121 2.86  5.111.77 8 20.7 84 .35 1.2 1.3 F 16C 14271751.P05
2005 22718 1 25.4624  .98121 3.52  5.791.9412 21.9 82 .27  .7 1.0 F 20C 14271800.P05
2005 2271830 26.342429.0312151.76  4.931.37 3 13.8249 .10 1.2 1.4 F  5D 14271829.P05
2005 2271841 23.842257.8112122.21 22.212.6125 15.0165 .46 1.5 1.3 F 43C 14271840.P05
2005 2271954 18.222331.9112152.36 24.004.2565 55.1170 .35  .5  .5 F107D 14271953.P05
2005 2271957 22.232441.8512148.07 87.172.82 9  9.3125 .15 1.4  .9 F 18B 14271957.P05
2005 2272030 40.412430.5012148.76  7.061.41 6 11.5201 .21  .8 1.1 F 12D 14272030.P05
2005 2272030 45.922422.44122 4.49 52.862.52 6 34.4317 .13 1.4 1.0 F 12D 14272030.105
2005 2272031 48.022413.4012144.23 12.132.24 7 22.7199 .24 1.1 1.2 F 14D 14272030.205
2005 2272045 12.9223 1.9812053.11  6.611.5310 19.4 90 .28  .7 1.3 F 17C 14272044.P05
2005 2272055  1.102415.0612145.22  7.711.93 7 19.6206 .09  .4  .7 F 14D 14272054.P05
2005 22721 2  9.742414.9312145.11  7.591.95 7 19.9206 .14  .6 1.0 F 14D 14272101.P05
2005 2272223 41.462358.96121 3.83  5.132.1317 20.0129 .43  .7 1.3 F 32C 14272223.P05
2005 2272313 37.222424.9912148.12 10.461.72 6  6.3260 .22 1.2  .9 F 12D 14272313.P05
2005 2272321  6.252314.5012029.20 11.041.15 5  2.7212 .12  .6  .6 F 10D 14272320.P05
2005 2272337 47.972343.4412240.49 11.243.2631118.0244 .26 1.1 1.5 F 55C 14272337.P05
2005 228 023 33.1524  .9212133.50 10.451.65 6  6.4206 .19 1.7  .5 F 12D 14280023.P05
2005 228 025 54.142329.3112135.89 32.162.3712 28.3217 .25 1.5  .7 F 22D 14280025.P05
2005 228 045  7.802338.9112129.07  3.254.4064 19.0158 .35  .7 1.0 F 96C 14280044.P05
2005 228 1 9 39.952422.6212053.88 14.312.15 5 13.0137 .19  .9 1.9 F 10D 14280109.P05
2005 228 141 43.432427.0512146.58 16.041.58 3  4.4212 .15 1.2 1.2 F  6D 14280141.P05
2005 228 2 1  8.532446.32122 2.67  7.454.3754 14.0198 .37  .9  .7 F 77D 14280200.P05
2005 228 2 2  6.662448.78122  .98 15.872.72 8  9.4225 .41 2.1 1.6 F 12D 14280200.105
2005 228 2 5  1.522447.43122  .94  8.832.5511 10.4214 .25 1.0  .8 F 20D 14280204.P05
